Date,UMC,GFS,TSEM,GSM,ENTG,MKSI,LIN,SHECY,ASML,AMAT,LRCX,KLAC,TER,TOELY,TSM,INTC,MU,SNDK,WDC,ASX,AMKR,NVDA,AVGO,AMD,QCOM,ARM,SNPS,CDNS,MSFT,GOOGL,META,AMZN,VRT,SMH,SOXX,XSD
2018-09-19,1.6851683855056763,,21.969999313354492,7.7415313720703125,28.19965362548828,77.52239990234375,145.79708862304688,8.545350074768066,175.4266357421875,35.89452362060547,13.848700523376465,9.196803092956543,35.800724029541016,23.540952682495117,37.45882797241211,39.46928024291992,43.93967819213867,,40.783599853515625,3.3975887298583984,7.159318447113037,6.727982521057129,19.7507266998291,31.209999084472656,60.90341567993164,,98.94000244140625,45.029998779296875,103.40617370605469,58.16006851196289,161.64053344726562,96.32099914550781,9.728260040283203,49.495704650878906,57.661705017089844,74.68907928466797
2018-09-20,1.6716868877410889,,22.389999389648438,8.051191329956055,28.537090301513672,78.7461929321289,147.4291534423828,8.572774887084961,177.69082641601562,36.216312408447266,14.037638664245605,9.328765869140625,36.41781997680664,23.222654342651367,37.58645248413086,40.367279052734375,44.91482162475586,,41.94306182861328,3.3831610679626465,7.270603656768799,6.586981296539307,20.007219314575195,31.18000030517578,61.34748458862305,,99.77999877929688,45.75,105.13732147216797,59.016910552978516,164.57479858398438,97.21499633789062,9.678526878356934,50.13372802734375,58.36030960083008,75.89029693603516
2018-09-21,1.6851683855056763,,22.469999313354492,8.176992416381836,28.874515533447266,78.7461929321289,147.68637084960938,8.470906257629395,174.85137939453125,36.436988830566406,14.073798179626465,9.382628440856934,36.84205627441406,23.034276962280273,37.492862701416016,39.905452728271484,43.62763214111328,,42.41102981567383,3.354306697845459,7.214959144592285,6.516975402832031,20.26616096496582,31.020000457763672,60.60736846923828,,99.22000122070312,45.529998779296875,105.7761001586914,58.053585052490234,161.51165771484375,95.75050354003906,9.698420524597168,49.88224792480469,58.202667236328125,75.2606430053711
2018-09-24,1.6986496448516846,,22.489999771118164,8.147960662841797,29.11553955078125,78.84033966064453,145.46885681152344,8.43172550201416,177.67230224609375,35.9496955871582,13.988819122314453,9.370060920715332,37.07345962524414,22.858888626098633,38.19915008544922,40.1192626953125,44.037193298339844,,41.852256774902344,3.3975887298583984,7.242781639099121,6.572633743286133,20.376434326171875,32.61000061035156,60.50869369506836,,99.41999816894531,45.56999969482422,106.15564727783203,58.42206954956055,163.97010803222656,96.71800231933594,9.718314170837402,50.23618698120117,58.403568267822266,75.37529754638672
2018-09-25,1.6919090747833252,,22.219999313354492,7.983453750610352,28.392467498779297,75.9691162109375,144.63507080078125,8.67464542388916,176.5030517578125,35.47157669067383,13.676935195922852,9.188728332519531,36.12854766845703,23.235647201538086,37.58645248413086,39.26402282714844,43.53011703491211,,41.684627532958984,3.4336559772491455,7.048033237457275,6.639671325683594,20.22939682006836,32.56999969482422,59.81791305541992,,98.83999633789062,45.41999816894531,105.95197296142578,59.13180923461914,163.47445678710938,98.72750091552734,9.718314170837402,49.435157775878906,57.47315979003906,74.0147476196289
2018-09-26,1.7121310234069824,,22.149999618530273,7.906038284301758,27.91041374206543,74.32170867919922,144.2093048095703,8.709908485412598,175.19467163085938,35.1773681640625,13.452733039855957,9.028936386108398,35.71394348144531,23.35906982421875,37.67156219482422,39.08441925048828,43.24733352661133,,41.167762756347656,3.4408700466156006,6.973843574523926,6.602813720703125,20.04805564880371,32.189998626708984,59.01199722290039,,98.0,44.95000076293945,105.51689147949219,59.14023971557617,165.49668884277344,98.74250030517578,9.697423934936523,48.997398376464844,56.87922286987305,72.93598937988281
2018-09-27,1.7323530912399292,,22.09000015258789,7.799592971801758,27.669404983520508,75.73381805419922,143.98756408691406,8.545350074768066,175.13902282714844,35.26011276245117,13.61184310913086,9.058561325073242,35.810367584228516,22.280757904052734,38.088523864746094,39.23836898803711,43.87142562866211,,41.0550537109375,3.44808292388916,6.871832847595215,6.614686489105225,20.13138771057129,32.59000015258789,58.97089767456055,,98.6500015258789,45.0099983215332,105.91492462158203,59.798973083496094,167.37025451660156,100.64900207519531,9.698420524597168,49.30476379394531,57.093441009521484,73.26640319824219
2018-09-28,1.7390936613082886,,21.760000228881836,7.906038284301758,27.91041374206543,75.4513931274414,142.5683135986328,8.655055046081543,174.4709014892578,35.535953521728516,13.713997840881348,9.130376815795898,35.65609359741211,22.313236236572266,37.57795715332031,40.444252014160156,44.1054573059082,,41.23820495605469,3.4841513633728027,6.853285312652588,6.95160436630249,20.15425682067871,30.889999389648438,59.23404312133789,,98.61000061035156,45.31999969482422,105.87794494628906,59.78510284423828,163.02835083007812,100.1500015258789,9.698420524597168,49.57487487792969,57.45359420776367,73.77175903320312
2018-10-01,1.7390936613082886,,21.479999542236328,7.81894588470459,28.190013885498047,75.69613647460938,149.78857421875,8.756925582885742,176.38247680664062,35.25093078613281,13.582012176513672,9.045097351074219,35.57896041870117,22.70948600769043,38.00343322753906,39.72584533691406,44.02745056152344,,40.87188720703125,3.4985780715942383,6.769822120666504,7.157912731170654,20.381336212158203,31.420000076293945,59.70277786254883,,97.87000274658203,45.060001373291016,107.02582550048828,59.8569221496582,161.02593994140625,100.21800231933594,9.698420524597168,49.70527648925781,57.65230178833008,73.48021697998047
2018-10-02,1.6919090747833252,,21.770000457763672,7.760885715484619,27.871864318847656,75.77143096923828,149.93051147460938,8.702073097229004,176.4566650390625,35.76580810546875,13.657949447631836,9.063948631286621,35.60787582397461,22.534095764160156,37.11845016479492,41.13699722290039,44.62226486206055,,40.66055679321289,3.4985780715942383,6.7790961265563965,7.086669445037842,20.26616096496582,29.020000457763672,60.31955337524414,,96.97000122070312,44.4900016784668,106.59999084472656,59.81283950805664,157.94300842285156,98.56549835205078,9.678526878356934,49.66801452636719,57.65230178833008,73.46077728271484
2018-10-03,1.6784276962280273,,22.020000457763672,7.702823162078857,28.06467628479004,76.60928344726562,148.6354217529297,8.631546974182129,177.98777770996094,35.78419876098633,13.756489753723145,9.229121208190918,35.28969955444336,22.50811195373535,37.40777587890625,41.70145034790039,44.02745056152344,,41.11140441894531,3.4985780715942383,6.936748027801514,7.0928544998168945,20.373987197875977,28.43000030517578,59.73566818237305,,97.33000183105469,44.900001525878906,106.61854553222656,60.0055046081543,161.01605224609375,97.63800048828125,9.681510925292969,49.85895919799805,57.705078125,73.50938415527344
2018-10-04,1.5975396633148193,,21.309999465942383,7.518962383270264,27.187355041503906,75.19718933105469,147.0921173095703,8.514004707336426,173.95126342773438,34.8371696472168,13.470815658569336,9.09805965423584,34.653324127197266,21.955965042114258,36.105804443359375,41.16265869140625,43.06205749511719,,39.87862777709961,3.3975887298583984,6.788369178771973,6.908811092376709,20.271881103515625,27.780000686645508,59.52186965942383,,94.62999725341797,43.41999816894531,104.41525268554688,58.29874038696289,157.46717834472656,95.47100067138672,9.708366394042969,48.73659133911133,56.68361282348633,72.18768310546875
2018-10-05,1.577317476272583,,20.510000228881836,7.412515163421631,27.023452758789062,72.67430877685547,145.68174743652344,8.463068962097168,170.54571533203125,34.23955154418945,13.37047290802002,8.91762638092041,33.68912124633789,21.501256942749023,35.425048828125,40.22188949584961,42.49647521972656,,39.55458450317383,3.260530710220337,6.5472517013549805,6.675539970397949,19.950040817260742,27.350000381469727,58.559722900390625,,93.19999694824219,42.900001525878906,103.8042221069336,57.841102600097656,155.96041870117188,94.48249816894531,9.6685791015625,47.62820816040039,55.34235763549805,69.86502075195312
2018-10-08,1.577317476272583,,20.0,7.199624538421631,26.512493133544922,71.99654388427734,145.74383544921875,8.478741645812988,168.5877685546875,33.64192199707031,13.205939292907715,8.906851768493652,33.2841682434082,21.579208374023438,34.85491180419922,40.22188949584961,41.99916076660156,,39.20235824584961,3.2100353240966797,6.389598369598389,6.574365615844727,19.71642303466797,26.459999084472656,58.329463958740234,,91.29000091552734,41.40999984741211,102.61927032470703,57.251224517822266,155.88111877441406,93.22100067138672,9.698420524597168,47.06935119628906,54.7244987487793,69.0583724975586
2018-10-09,1.5705766677856445,,21.1200008392334,6.9189934730529785,26.165420532226562,71.2905044555664,142.96749877929688,8.235820770263672,169.76625061035156,32.84202575683594,13.060391426086426,8.9005708694458,32.782779693603516,20.85167121887207,34.80385971069336,39.81137466430664,41.21904373168945,,38.33588790893555,3.1667542457580566,6.352502822875977,6.568675994873047,19.988431930541992,27.239999771118164,57.67156219482422,,90.8499984741211,41.310001373291016,103.92457580566406,56.718788146972656,156.5254669189453,93.51599884033203,9.6685791015625,46.980873107910156,54.662410736083984,68.97090911865234
2018-10-10,1.5233923196792603,,20.079999923706055,6.367408752441406,25.625526428222656,69.05001831054688,140.15567016601562,7.867520809173584,159.53109741210938,31.655946731567383,12.636404991149902,8.424796104431152,31.288267135620117,20.533374786376953,33.48487854003906,38.31471252441406,40.57545471191406,,38.14569091796875,3.1234726905822754,6.176303863525391,6.0776448249816895,18.93714141845703,25.0,54.875579833984375,,86.80999755859375,39.47999954223633,98.27751922607422,54.093265533447266,150.06222534179688,87.76249694824219,9.688472747802734,44.8479118347168,52.25000762939453,66.15261840820312
2018-10-11,1.4964295625686646,,20.399999618530273,6.599655628204346,24.815689086914062,68.97470092773438,136.82943725585938,7.773486614227295,159.40115356445312,30.148096084594727,12.441134452819824,8.238075256347656,31.481115341186523,20.390464782714844,33.13600158691406,37.82722473144531,40.9265022277832,,38.1316032409668,2.9142792224884033,6.241219520568848,5.8164215087890625,18.697797775268555,25.299999237060547,52.8690299987793,,85.75,39.130001068115234,98.04606628417969,54.02293395996094,152.0150604248047,85.96800231933594,9.688472747802734,44.452056884765625,51.728416442871094,65.76386260986328
2018-10-12,1.4762074947357178,,20.399999618530273,6.415794372558594,25.42307472229004,70.46208953857422,138.5857391357422,7.922373294830322,161.7210235595703,30.975574493408203,12.982647895812988,8.36555004119873,32.059627532958984,21.24142074584961,33.748680114746094,38.383121490478516,41.41408157348633,,38.32884216308594,2.9647746086120605,6.324682235717773,6.098671913146973,19.02862548828125,26.34000015258789,52.8690299987793,,88.12000274658203,39.9900016784668,101.43433380126953,55.4988899230957,152.40170288085938,89.43049621582031,9.698420524597168,45.332252502441406,52.66914367675781,66.91063690185547
2018-10-15,1.4492449760437012,,20.010000228881836,6.648040294647217,25.37486457824707,70.68800354003906,139.07354736328125,7.965472221374512,160.85804748535156,30.736530303955078,12.88320255279541,8.177032470703125,32.059627532958984,21.176464080810547,32.974308013916016,38.08379364013672,41.28730392456055,,38.392250061035156,2.986414909362793,6.463788986206055,5.822606563568115,18.989412307739258,26.260000228881836,52.77034378051758,,86.87999725341797,39.380001068115234,99.61060333251953,54.602420806884766,152.18359375,88.04750061035156,9.678526878356934,44.838600158691406,52.23759460449219,66.8328857421875
2018-10-16,1.4492449760437012,,20.270000457763672,6.860931873321533,26.70530891418457,72.76844024658203,142.51510620117188,8.083015441894531,168.62486267089844,31.95936393737793,13.13271427154541,8.344900131225586,33.35166549682617,21.46877670288086,34.046512603759766,39.289676666259766,42.135677337646484,,39.491180419921875,3.029696464538574,6.630716323852539,6.081108093261719,19.46727752685547,28.18000030517578,54.37394714355469,,89.23999786376953,40.34000015258789,102.75816345214844,56.11997985839844,157.3977813720703,90.99800109863281,9.688472747802734,46.35681915283203,53.93901062011719,69.2818832397461
2018-10-17,1.455985426902771,,20.110000610351562,6.754486083984375,26.975252151489258,73.46508026123047,141.73455810546875,8.020325660705566,171.67782592773438,32.143253326416016,13.305384635925293,8.422102928161621,32.91775894165039,21.650659561157227,33.67209243774414,39.246910095214844,41.297061920166016,,39.27985382080078,3.000842332839966,6.231945037841797,6.0125861167907715,19.37334442138672,27.299999237060547,54.35749435424805,,89.56999969482422,40.400001525878906,102.48966979980469,55.84806823730469,158.03219604492188,91.58650207519531,9.698420524597168,46.12861633300781,53.72477340698242,69.02922821044922
2018-10-18,1.4155415296554565,,19.770000457763672,6.454501628875732,26.146135330200195,71.47875213623047,143.12716674804688,7.702960968017578,163.72535705566406,31.187044143676758,13.116440773010254,8.199475288391113,31.61610221862793,20.85816764831543,32.795623779296875,38.4600944519043,40.273170471191406,,39.32915496826172,2.885425329208374,5.823902130126953,5.92526388168335,18.62591552734375,26.6200008392334,53.57625961303711,,88.56999969482422,40.040000915527344,100.44376373291016,54.37805938720703,153.57139587402344,88.53600311279297,9.708366394042969,44.92708206176758,52.38041687011719,67.25078582763672
2018-10-19,1.4357634782791138,,19.440000534057617,6.406116485595703,25.712299346923828,70.31147003173828,141.78782653808594,7.734305381774902,163.09437561035156,31.527240753173828,13.126387596130371,8.151897430419922,31.596818923950195,21.416810989379883,32.719024658203125,37.630516052246094,39.44430160522461,,39.82931137084961,2.885425329208374,5.64769983291626,5.668989181518555,18.647157669067383,23.65999984741211,53.74894332885742,,88.0999984741211,40.11000061035156,100.5918960571289,54.73813247680664,152.70899963378906,88.20149993896484,9.768050193786621,44.27975082397461,51.59490966796875,66.16233825683594
2018-10-22,1.3953193426132202,,19.489999771118164,6.396440029144287,25.80870246887207,70.07611083984375,148.02346801757812,7.695125102996826,163.62330627441406,30.828468322753906,13.042312622070312,8.104320526123047,31.134004592895508,21.962461471557617,32.94879150390625,38.49430465698242,38.771453857421875,,38.998069763183594,2.8637847900390625,5.703343391418457,5.719698429107666,18.6749267578125,25.030000686645508,54.37394714355469,,88.83000183105469,40.61000061035156,101.48985290527344,55.04471206665039,153.43260192871094,89.46499633789062,9.698420524597168,44.51725387573242,51.91160202026367,66.46360778808594
2018-10-23,1.3548753261566162,,18.940000534057617,6.222254753112793,25.856908798217773,69.05001831054688,145.61962890625,7.538401126861572,160.48687744140625,30.81926727294922,13.233964920043945,8.123170852661133,31.047222137451172,21.49475860595703,32.33610916137695,38.05813980102539,37.71830368041992,,39.20941162109375,2.834930419921875,5.731163501739502,5.468372344970703,18.71005630493164,25.09000015258789,54.5877571105957,,92.38999938964844,46.849998474121094,100.07345581054688,55.220035552978516,153.0460205078125,88.43499755859375,9.708366394042969,44.34029006958008,51.6414909362793,66.09430694580078
2018-10-24,1.3009499311447144,,17.479999542236328,5.593256950378418,23.861242294311523,66.357666015625,143.01187133789062,7.05647611618042,146.76266479492188,29.247058868408203,12.593918800354004,7.7201104164123535,29.147748947143555,20.396961212158203,31.04266357421875,36.279239654541016,34.54910659790039,,36.87065124511719,2.770008087158203,5.323119640350342,4.932814121246338,17.86542320251465,22.790000915527344,51.495704650878906,,87.76000213623047,45.11000061035156,94.72261810302734,52.3577766418457,144.76869201660156,83.20999908447266,9.648683547973633,41.364402770996094,48.25419235229492,61.58500289916992
2018-10-25,1.3144313097000122,,18.110000610351562,5.90291690826416,24.458982467651367,68.67344665527344,146.35589599609375,7.369923114776611,156.85865783691406,30.010175704956055,12.887722969055176,7.992109298706055,31.61610221862793,20.84517478942871,31.817026138305664,37.8956413269043,35.865543365478516,,38.04707336425781,2.8277170658111572,5.592057704925537,5.1413469314575195,18.153776168823242,19.270000457763672,51.97267532348633,,89.63999938964844,46.529998779296875,100.25860595703125,54.65937423706055,149.63595581054688,89.1084976196289,9.708366394042969,42.5333366394043,49.33155059814453,63.13021469116211
2018-10-26,1.2470245361328125,,17.75,5.864210605621338,23.948007583618164,66.63066101074219,146.30262756347656,7.844010829925537,154.23257446289062,29.752731323242188,12.574932098388672,7.828729629516602,31.191852569580078,20.32550811767578,31.204343795776367,39.075870513916016,34.51985168457031,,31.129417419433594,2.8132896423339844,5.545689105987549,4.905107498168945,17.4112548828125,17.6299991607666,51.380577087402344,,87.51000213623047,45.52000045776367,99.01811981201172,53.67672348022461,144.1045379638672,82.1405029296875,9.648683547973633,41.76491165161133,48.4746208190918,61.87654113769531
2018-10-29,1.2402839660644531,,13.979999542236328,5.796471118927002,24.603593826293945,65.21861267089844,146.79052734375,7.992898464202881,151.59722900390625,28.612642288208008,12.274796485900879,7.642009735107422,31.26898956298828,20.734745025634766,30.91501808166504,38.827857971191406,33.79825973510742,,29.269685745239258,2.7483673095703125,5.592057704925537,4.591691970825195,17.276472091674805,16.850000381469727,51.12564468383789,,86.9000015258789,44.20000076293945,96.13899993896484,51.24882507324219,140.85308837890625,76.94400024414062,9.698420524597168,41.28522872924805,47.96854782104492,61.468379974365234
2018-10-30,1.2672467231750488,,14.9399995803833,5.786794662475586,25.831356048583984,67.97683715820312,145.91238403320312,8.32201862335205,156.58021545410156,29.807899475097656,12.590300559997559,8.222814559936523,32.773136138916016,22.12485694885254,32.14889907836914,40.846214294433594,35.11468505859375,,29.14288330078125,2.842144012451172,6.64926290512085,5.021620273590088,18.05330467224121,17.200000762939453,51.95621109008789,,87.80999755859375,44.380001068115234,96.02793884277344,51.98086166381836,144.94712829589844,76.52100372314453,9.688472747802734,43.040958404541016,49.961814880371094,63.936832427978516
2018-10-31,1.2672467231750488,,15.6899995803833,5.893240928649902,25.657346725463867,69.37008666992188,146.77279663085938,8.173130989074707,159.93934631347656,30.2308406829834,12.812689781188965,8.21743106842041,33.216678619384766,21.923486709594727,32.42119598388672,40.09360122680664,36.78217315673828,,30.34044075012207,2.7627947330474854,6.630716323852539,5.215312957763672,18.25588607788086,18.209999084472656,51.717750549316406,,89.52999877929688,44.56999969482422,98.8792495727539,54.01500701904297,150.46864318847656,79.90049743652344,9.658631324768066,43.52529525756836,50.59516906738281,65.40430450439453
2018-11-01,1.2807279825210571,,16.450000762939453,6.435147285461426,27.213796615600586,73.77574157714844,143.69488525390625,8.29850959777832,163.05722045898438,32.501834869384766,13.728462219238281,8.52084732055664,34.894378662109375,21.81305694580078,33.22960662841797,41.23961639404297,39.12250518798828,,33.16526412963867,2.943133592605591,6.7512736320495605,5.395397663116455,18.777856826782227,20.219999313354492,52.392066955566406,,90.13999938964844,45.310001373291016,98.05534362792969,53.787174224853516,150.4290008544922,83.27649688720703,9.658631324768066,45.625648498535156,52.97031784057617,68.54330444335938
2018-11-02,1.2605060338974,,16.389999389648438,6.483531951904297,27.368471145629883,73.65336608886719,141.77890014648438,8.545350074768066,162.3798370361328,32.42827224731445,13.696821212768555,8.37452507019043,34.817237854003906,22.241785049438477,32.99984359741211,40.29030990600586,39.31752395629883,,33.63019943237305,2.878211498260498,6.621440410614014,5.316486358642578,18.033695220947266,20.229999542236328,52.0795783996582,,89.55999755859375,45.150001525878906,98.27751922607422,53.06950759887695,149.0411834716797,83.27649688720703,9.698420524597168,44.89914321899414,52.172401428222656,67.55206298828125
2018-11-05,1.1526553630828857,,15.789999961853027,6.5125627517700195,26.392065048217773,71.17754364013672,143.68601989746094,8.572774887084961,160.40335083007812,31.554821014404297,13.344253540039062,8.304505348205566,34.50870895385742,22.08588409423828,32.74455642700195,41.02580642700195,38.92747497558594,,34.066951751708984,2.8565709590911865,6.482335567474365,5.2385663986206055,17.978153228759766,19.899999618530273,52.194705963134766,,90.0,44.95000076293945,99.52727508544922,52.288936614990234,147.3857421875,81.38999938964844,9.6685791015625,44.48466110229492,51.697364807128906,66.8328857421875
2018-11-06,1.1998398303985596,,15.609999656677246,6.464178562164307,26.4500732421875,71.7235107421875,146.8260040283203,8.584529876708984,164.64402770996094,32.060508728027344,13.747447967529297,8.532519340515137,34.894378662109375,22.38469123840332,32.957298278808594,40.66436004638672,38.810455322265625,,34.447357177734375,2.8277170658111572,6.5472517013549805,5.221002578735352,18.644699096679688,20.68000030517578,52.32627487182617,,90.2699966430664,44.70000076293945,99.7216796875,52.97441482543945,148.63473510742188,82.1405029296875,9.718314170837402,44.94571304321289,52.29969787597656,67.1924819946289
2018-11-07,1.1998398303985596,,15.800000190734863,6.609332084655762,26.894779205322266,71.43170166015625,147.996826171875,8.854878425598145,164.63473510742188,32.40988540649414,13.713095664978027,8.663579940795898,35.251129150390625,22.41716957092285,33.34021759033203,41.92946243286133,39.91236877441406,,34.18671417236328,2.8637847900390625,6.537977695465088,5.2885332107543945,19.147071838378906,21.84000015258789,51.98087692260742,,93.22000122070312,46.150001525878906,103.64686584472656,54.889686584472656,150.21090698242188,87.77449798583984,9.648683547973633,45.499908447265625,52.892696380615234,67.90192413330078
2018-11-08,1.1593958139419556,,15.479999542236328,6.483531951904297,26.76909637451172,70.71626281738281,146.62196350097656,8.81569766998291,162.3798370361328,32.124874114990234,13.712191581726074,8.712056159973145,35.434326171875,22.02741813659668,32.931758880615234,42.16183090209961,39.43454360961914,,33.50339889526367,2.8205034732818604,6.519431114196777,5.095584392547607,19.624935150146484,21.200000762939453,47.7375602722168,,94.33999633789062,46.459999084472656,103.45246887207031,54.215599060058594,146.582763671875,87.74549865722656,9.648683547973633,45.29033660888672,52.749881744384766,67.98936462402344
2018-11-09,1.1324330568313599,,15.300000190734863,6.367408752441406,25.879688262939453,68.4287109375,143.26910400390625,8.623710632324219,162.8531036376953,31.518033981323242,13.365949630737305,8.5531644821167,34.31586837768555,21.33236312866211,32.39567184448242,41.404483795166016,38.13761520385742,,32.214263916015625,2.777221918106079,6.231945037841797,5.0876688957214355,19.522008895874023,21.030000686645508,46.643829345703125,,93.3499984741211,46.2599983215332,101.43433380126953,53.343406677246094,143.69810485839844,85.62149810791016,9.787942886352539,44.4706916809082,51.74394989013672,66.93978118896484
2018-11-12,1.1324330568313599,,14.329999923706055,6.35773229598999,24.87428092956543,65.84931945800781,141.22897338867188,8.52184009552002,156.82151794433594,29.991783142089844,12.919363975524902,8.284753799438477,32.821346282958984,21.319372177124023,31.53620719909668,40.14798355102539,36.50914001464844,,30.61517333984375,2.777221918106079,6.037197113037109,4.68865966796875,18.267322540283203,19.030000686645508,44.809974670410156,,89.73999786376953,44.81999969482422,98.934814453125,51.97343444824219,140.3177947998047,81.84249877929688,9.777996063232422,42.52402114868164,49.433998107910156,63.596702575683594
2018-11-13,1.1054704189300537,,14.949999809265137,6.425470352172852,25.357646942138672,66.97901153564453,139.1977081298828,8.243656158447266,158.57533264160156,30.791698455810547,13.013384819030762,8.386195182800293,32.802066802978516,21.488264083862305,31.825532913208008,40.784828186035156,36.908939361572266,,31.481647491455078,2.733940362930298,6.0650177001953125,4.9303412437438965,18.365333557128906,19.610000610351562,44.538597106933594,,89.9000015258789,44.599998474121094,98.99958801269531,51.90459060668945,140.92247009277344,81.55850219726562,9.698420524597168,43.07355499267578,50.11393737792969,64.5782470703125
2018-11-14,1.1459144353866577,,14.789999961853027,5.302948951721191,25.40599250793457,67.28024291992188,136.03114318847656,8.357280731201172,160.28271484375,30.87444496154785,12.903996467590332,8.28744888305664,33.64092254638672,21.657155990600586,32.19994354248047,40.52664566040039,37.0844612121582,,31.735246658325195,2.7050857543945312,5.981554985046387,4.877896785736084,18.477249145507812,20.809999465942383,44.357688903808594,,89.58000183105469,44.41999816894531,97.5956802368164,52.23197937011719,142.96453857421875,79.95050048828125,9.74815559387207,43.297096252441406,50.334373474121094,65.30712127685547
2018-11-15,1.2200618982315063,,15.020000457763672,5.341656684875488,26.479066848754883,69.4830322265625,137.64549255371094,8.463068962097168,164.05015563964844,32.19842529296875,13.234868049621582,8.547195434570312,35.19326400756836,21.806560516357422,32.778587341308594,41.404483795166016,38.917724609375,,32.91870880126953,2.7555811405181885,6.185576915740967,5.006529808044434,19.3055362701416,21.489999771118164,45.55010223388672,,91.55999755859375,45.540000915527344,99.74340057373047,53.0477180480957,142.5977783203125,80.97200012207031,9.74815559387207,44.666290283203125,52.0357780456543,67.51319122314453
2018-11-16,1.1863585710525513,,14.819999694824219,5.186824798583984,26.372732162475586,69.82194519042969,140.2178192138672,8.184885025024414,156.8122100830078,32.54780578613281,13.379510879516602,8.7698335647583,35.106502532958984,20.77372169494629,31.374526977539062,42.024139404296875,38.45941162109375,,32.82713317871094,2.733940362930298,6.157753944396973,4.067512035369873,19.40928077697754,20.65999984741211,45.95304489135742,,90.13999938964844,45.7599983215332,100.68244934082031,52.9100227355957,138.3153839111328,79.67050170898438,9.797889709472656,43.90718460083008,51.40861511230469,67.32852935791016
2018-11-19,1.1728774309158325,,14.369999885559082,4.9352264404296875,25.347980499267578,66.76246643066406,141.4773712158203,8.31418228149414,151.80136108398438,31.646760940551758,12.994399070739746,8.356230735778809,34.02659225463867,20.89714241027832,30.676746368408203,41.309818267822266,35.91429901123047,,31.777511596679688,2.6834452152252197,5.823902130126953,3.5794503688812256,18.716590881347656,19.110000610351562,45.147151947021484,,85.70999908447266,42.77000045776367,97.27027893066406,50.88677215576172,130.4048614501953,75.614501953125,9.698420524597168,42.25856399536133,49.44329833984375,64.88924407958984
2018-11-20,1.1728774309158325,,14.4399995803833,4.79974889755249,26.35340118408203,67.88269805908203,140.03147888183594,8.294591903686523,149.7042236328125,32.88800048828125,12.968182563781738,8.550816535949707,34.01694869995117,21.040048599243164,30.327857971191406,40.784828186035156,35.221954345703125,,32.17904281616211,2.6329505443573,5.8424482345581055,3.6877987384796143,18.600595474243164,19.209999084472656,45.16358947753906,,85.16999816894531,42.68000030517578,94.56471252441406,51.03684997558594,131.2771759033203,74.77300262451172,9.758102416992188,42.2213134765625,49.50541687011719,64.64624786376953
2018-11-21,1.1863585710525513,,14.800000190734863,4.886841773986816,26.372732162475586,68.91822052001953,141.08706665039062,8.592366218566895,152.09832763671875,32.53664779663086,13.064910888671875,8.574347496032715,34.52799987792969,22.235286712646484,30.778858184814453,40.475013732910156,35.47549819946289,,33.03846740722656,2.618523359298706,5.879543781280518,3.579698085784912,18.787654876708984,18.729999542236328,45.451412200927734,,86.66000366210938,43.060001373291016,95.8663558959961,51.67973327636719,133.64637756347656,75.83650207519531,9.698420524597168,42.4075927734375,49.71031188964844,65.4237289428711
2018-11-23,1.1930991411209106,,14.649999618530273,4.567503452301025,26.585412979125977,68.85211181640625,138.5413360595703,8.427806854248047,151.86631774902344,32.407196044921875,13.012476921081543,8.535430908203125,34.57618713378906,22.365201950073242,30.600162506103516,40.053314208984375,35.49497985839844,,33.34842300415039,2.625737190246582,5.8888163566589355,3.586872100830078,18.77948760986328,19.3799991607666,45.434967041015625,,85.58999633789062,42.61000061035156,95.82914733886719,51.01951217651367,130.58328247070312,75.10299682617188,9.777996063232422,42.347042083740234,49.73826599121094,65.51119232177734
2018-11-26,1.2335431575775146,,14.890000343322754,4.615888595581055,27.329809188842773,71.21205139160156,139.54371643066406,8.553184509277344,155.3646697998047,33.294803619384766,13.271027565002441,8.672995567321777,35.308982849121094,22.540592193603516,31.348997116088867,40.83647537231445,35.66077423095703,,33.75700378417969,2.6401638984680176,5.972280979156494,3.7860052585601807,19.22140884399414,20.079999923706055,45.8297004699707,,88.30000305175781,43.540000915527344,98.99029541015625,52.29933166503906,135.1927947998047,79.06649780273438,9.698420524597168,43.18999099731445,50.63863754272461,66.95922088623047
2018-11-27,1.2537652254104614,,15.149999618530273,1.7418445348739624,26.904436111450195,70.93830871582031,135.31265258789062,8.376871109008789,155.34613037109375,33.28557205200195,13.273740768432617,8.718246459960938,35.05766677856445,22.6445255279541,31.314966201782227,41.37006378173828,36.08007049560547,,34.29237747192383,2.676231861114502,6.1299333572387695,3.8028271198272705,19.263883590698242,21.049999237060547,45.698123931884766,,86.95999908447266,43.08000183105469,99.61322784423828,52.11805725097656,133.82481384277344,79.07099914550781,10.006780624389648,43.255184173583984,50.71316909790039,66.74543762207031
2018-11-28,1.2739872932434082,,15.6899995803833,2.1869826316833496,28.170873641967773,73.7135238647461,138.63003540039062,8.596284866333008,161.74887084960938,34.31187438964844,13.90745735168457,8.935458183288574,35.183326721191406,23.07974624633789,32.344608306884766,42.049949645996094,37.747554779052734,,33.91902160644531,2.9070661067962646,6.343228816986084,3.9596590995788574,19.21405792236328,21.34000015258789,46.58626174926758,,90.44999694824219,44.77000045776367,103.31363677978516,54.074947357177734,135.5694580078125,83.88749694824219,9.758102416992188,44.40082931518555,51.8991813659668,68.55301666259766
