Date,UMC,GFS,TSEM,GSM,ENTG,MKSI,LIN,SHECY,ASML,AMAT,LRCX,KLAC,TER,TOELY,TSM,INTC,MU,SNDK,WDC,ASX,AMKR,NVDA,AVGO,AMD,QCOM,ARM,SNPS,CDNS,MSFT,GOOGL,META,AMZN,VRT,SMH,SOXX,XSD
2018-09-19,1.6851682662963867,,21.969999313354492,7.7415313720703125,28.199657440185547,77.52237701416016,145.79705810546875,8.54534912109375,175.42666625976562,35.89452362060547,13.8486967086792,9.196807861328125,35.800724029541016,23.540952682495117,37.45882034301758,39.46928405761719,43.9396858215332,,40.783607482910156,3.3975882530212402,7.1593170166015625,6.727982521057129,19.750728607177734,31.209999084472656,60.90340805053711,,98.94000244140625,45.029998779296875,103.4061508178711,58.160064697265625,161.64051818847656,96.32099914550781,9.72826099395752,49.49570083618164,57.66170883178711,74.68905639648438
2018-09-20,1.6716870069503784,,22.389999389648438,8.051191329956055,28.53708267211914,78.7461929321289,147.42918395996094,8.572775840759277,177.69085693359375,36.2163200378418,14.037638664245605,9.328766822814941,36.41780471801758,23.222654342651367,37.58646774291992,40.36729049682617,44.91482162475586,,41.94306182861328,3.3831615447998047,7.270603179931641,6.586981773376465,20.007217407226562,31.18000030517578,61.34749221801758,,99.77999877929688,45.75,105.1373062133789,59.016910552978516,164.57476806640625,97.21499633789062,9.678526878356934,50.133724212646484,58.36030578613281,75.8902816772461
2018-09-21,1.6851682662963867,,22.469999313354492,8.176992416381836,28.87451934814453,78.7461929321289,147.6863555908203,8.470905303955078,174.851318359375,36.43699264526367,14.073798179626465,9.382631301879883,36.84206771850586,23.034276962280273,37.49286651611328,39.905460357666016,43.62763214111328,,42.41103744506836,3.354306936264038,7.214960098266602,6.5169758796691895,20.266162872314453,31.020000457763672,60.60737609863281,,99.22000122070312,45.529998779296875,105.7761001586914,58.05358123779297,161.5116424560547,95.75050354003906,9.698421478271484,49.88224411010742,58.20265197753906,75.26060485839844
2018-09-24,1.698649525642395,,22.489999771118164,8.147961616516113,29.11553955078125,78.84031677246094,145.46884155273438,8.431726455688477,177.67227172851562,35.949684143066406,13.988822937011719,9.370061874389648,37.07347106933594,22.858888626098633,38.19913864135742,40.119266510009766,44.03719711303711,,41.852256774902344,3.3975882530212402,7.2427825927734375,6.572634220123291,20.37643814086914,32.61000061035156,60.50868606567383,,99.41999816894531,45.56999969482422,106.15564727783203,58.42206954956055,163.97010803222656,96.71800231933594,9.718315124511719,50.236183166503906,58.40357971191406,75.37529754638672
2018-09-25,1.6919091939926147,,22.219999313354492,7.983455657958984,28.392465591430664,75.96912384033203,144.63510131835938,8.67464542388916,176.5030975341797,35.47158432006836,13.676934242248535,9.188726425170898,36.12855911254883,23.235647201538086,37.58646774291992,39.26402282714844,43.53011703491211,,41.68461990356445,3.4336559772491455,7.048034191131592,6.6396708488464355,20.229402542114258,32.56999969482422,59.817928314208984,,98.83999633789062,45.41999816894531,105.95198822021484,59.13181686401367,163.47445678710938,98.72750091552734,9.718315124511719,49.43516159057617,57.47315216064453,74.01473999023438
2018-09-26,1.7121309041976929,,22.149999618530273,7.906039237976074,27.910423278808594,74.32173156738281,144.20928955078125,8.709908485412598,175.1947021484375,35.177371978759766,13.452738761901855,9.028939247131348,35.71394348144531,23.35906982421875,37.67156219482422,39.08441925048828,43.2473258972168,,41.16776657104492,3.4408695697784424,6.973843574523926,6.602813243865967,20.048063278198242,32.189998626708984,59.01200866699219,,98.0,44.95000076293945,105.5168685913086,59.14024353027344,165.4967041015625,98.74250030517578,9.697426795959473,48.99739074707031,56.87921142578125,72.93598937988281
2018-09-27,1.7323533296585083,,22.09000015258789,7.799592971801758,27.66939926147461,75.7337646484375,143.98757934570312,8.54534912109375,175.13902282714844,35.260108947753906,13.611842155456543,9.058563232421875,35.81037139892578,22.280757904052734,38.088523864746094,39.23835754394531,43.871421813964844,,41.0550537109375,3.4480836391448975,6.871830940246582,6.614686012268066,20.131380081176758,32.59000015258789,58.970882415771484,,98.6500015258789,45.0099983215332,105.91492462158203,59.798973083496094,167.37022399902344,100.64900207519531,9.698421478271484,49.30475997924805,57.09343719482422,73.26644897460938
2018-09-28,1.7390936613082886,,21.760000228881836,7.906039237976074,27.910423278808594,75.45138549804688,142.56837463378906,8.655055046081543,174.47091674804688,35.53594207763672,13.713996887207031,9.130374908447266,35.65610122680664,22.313236236572266,37.57795715332031,40.44425582885742,44.10544967651367,,41.23820114135742,3.4841508865356445,6.853283405303955,6.951604843139648,20.154251098632812,30.889999389648438,59.23402404785156,,98.61000061035156,45.31999969482422,105.8779296875,59.78510284423828,163.02838134765625,100.1500015258789,9.698421478271484,49.57487106323242,57.45359802246094,73.77175903320312
2018-10-01,1.7390936613082886,,21.479999542236328,7.8189473152160645,28.190011978149414,75.69613647460938,149.78855895996094,8.756925582885742,176.3824462890625,35.25093078613281,13.582012176513672,9.045097351074219,35.57896423339844,22.70948600769043,38.00343704223633,39.725852966308594,44.0274543762207,,40.87189483642578,3.4985780715942383,6.769822120666504,7.157912254333496,20.381336212158203,31.420000076293945,59.70278549194336,,97.87000274658203,45.060001373291016,107.02586364746094,59.85691833496094,161.0259552001953,100.21800231933594,9.698421478271484,49.70528030395508,57.65229034423828,73.480224609375
2018-10-02,1.6919091939926147,,21.770000457763672,7.760885715484619,27.871858596801758,75.77146911621094,149.93048095703125,8.702073097229004,176.4566650390625,35.76580810546875,13.657947540283203,9.063949584960938,35.607879638671875,22.534095764160156,37.118438720703125,41.13700485229492,44.622276306152344,,40.66055679321289,3.4985780715942383,6.779094696044922,7.086668968200684,20.266162872314453,29.020000457763672,60.319557189941406,,96.97000122070312,44.4900016784668,106.60000610351562,59.81283950805664,157.94302368164062,98.56549835205078,9.678526878356934,49.66801452636719,57.65229034423828,73.46076965332031
2018-10-03,1.6784275770187378,,22.020000457763672,7.702823162078857,28.064682006835938,76.60926818847656,148.63551330566406,8.631546974182129,177.98780822753906,35.7841911315918,13.756488800048828,9.22912311553955,35.289703369140625,22.50811195373535,37.40776443481445,41.70144271850586,44.0274543762207,,41.11139678955078,3.4985780715942383,6.936747074127197,7.09285306930542,20.373987197875977,28.43000030517578,59.735687255859375,,97.33000183105469,44.900001525878906,106.6185073852539,60.0055046081543,161.01602172851562,97.63800048828125,9.681509017944336,49.85895919799805,57.705078125,73.50936126708984
2018-10-04,1.5975395441055298,,21.309999465942383,7.5189619064331055,27.18735694885254,75.19718933105469,147.09207153320312,8.514004707336426,173.9512481689453,34.83717346191406,13.470815658569336,9.098062515258789,34.65332794189453,21.955965042114258,36.105812072753906,41.162654876708984,43.06205368041992,,39.878623962402344,3.3975882530212402,6.7883687019348145,6.908810138702393,20.271883010864258,27.780000686645508,59.5218505859375,,94.62999725341797,43.41999816894531,104.41524505615234,58.29874801635742,157.4672088623047,95.47100067138672,9.708370208740234,48.736595153808594,56.6836051940918,72.18768310546875
2018-10-05,1.577317476272583,,20.510000228881836,7.412515640258789,27.023462295532227,72.67430114746094,145.68174743652344,8.463069915771484,170.5457305908203,34.239559173583984,13.370471000671387,8.91762638092041,33.68912887573242,21.501256942749023,35.425052642822266,40.221885681152344,42.496482849121094,,39.55458450317383,3.260530710220337,6.547252178192139,6.675539016723633,19.950037002563477,27.350000381469727,58.55970764160156,,93.19999694824219,42.900001525878906,103.80423736572266,57.84109878540039,155.96044921875,94.48249816894531,9.668580055236816,47.628196716308594,55.342350006103516,69.86500549316406
2018-10-08,1.577317476272583,,20.0,7.1996235847473145,26.512487411499023,71.99653625488281,145.7438201904297,8.478741645812988,168.58775329589844,33.64191818237305,13.205939292907715,8.906856536865234,33.284175872802734,21.579208374023438,34.85491943359375,40.221885681152344,41.99916076660156,,39.202354431152344,3.210035562515259,6.389598369598389,6.574365615844727,19.71641731262207,26.459999084472656,58.3294677734375,,91.29000091552734,41.40999984741211,102.61925506591797,57.251216888427734,155.881103515625,93.22100067138672,9.698421478271484,47.06935119628906,54.724510192871094,69.05838012695312
2018-10-09,1.5705770254135132,,21.1200008392334,6.9189934730529785,26.165416717529297,71.29051208496094,142.9674835205078,8.235819816589355,169.76622009277344,32.842018127441406,13.060391426086426,8.900566101074219,32.78277587890625,20.85167121887207,34.803863525390625,39.811370849609375,41.219051361083984,,38.33588409423828,3.1667542457580566,6.352504730224609,6.568676471710205,19.988435745239258,27.239999771118164,57.671573638916016,,90.8499984741211,41.310001373291016,103.92457580566406,56.718780517578125,156.5254669189453,93.51599884033203,9.668580055236816,46.98086166381836,54.662410736083984,68.97093963623047
2018-10-10,1.5233923196792603,,20.079999923706055,6.367409706115723,25.625530242919922,69.0500259399414,140.15567016601562,7.867520332336426,159.5310821533203,31.655961990356445,12.636404991149902,8.424796104431152,31.288267135620117,20.533374786376953,33.484893798828125,38.31471252441406,40.57545852661133,,38.145694732666016,3.1234726905822754,6.176302909851074,6.077645301818848,18.9371395111084,25.0,54.87557601928711,,86.80999755859375,39.47999954223633,98.27751159667969,54.09326171875,150.06224060058594,87.76249694824219,9.688475608825684,44.84791946411133,52.250022888183594,66.15262603759766
2018-10-11,1.496429443359375,,20.399999618530273,6.599655628204346,24.815692901611328,68.97469329833984,136.82943725585938,7.773486614227295,159.40118408203125,30.148096084594727,12.44113826751709,8.238076210021973,31.48111915588379,20.390464782714844,33.13599395751953,37.827213287353516,40.9265022277832,,38.13160705566406,2.9142796993255615,6.241218090057373,5.816422939300537,18.69780158996582,25.299999237060547,52.86904525756836,,85.75,39.130001068115234,98.04608154296875,54.02293395996094,152.0150604248047,85.96800231933594,9.688475608825684,44.45206069946289,51.728424072265625,65.76387786865234
2018-10-12,1.4762073755264282,,20.399999618530273,6.415793418884277,25.42306900024414,70.46208953857422,138.58567810058594,7.922372817993164,161.7210235595703,30.975574493408203,12.982645034790039,8.365548133850098,32.059627532958984,21.24142074584961,33.748680114746094,38.38312530517578,41.41407775878906,,38.3288459777832,2.9647746086120605,6.32468318939209,6.0986714363098145,19.028623580932617,26.34000015258789,52.86904525756836,,88.12000274658203,39.9900016784668,101.43431091308594,55.49889373779297,152.40170288085938,89.43049621582031,9.698421478271484,45.332252502441406,52.66916275024414,66.91065216064453
2018-10-15,1.4492449760437012,,20.010000228881836,6.648040771484375,25.374862670898438,70.68798828125,139.0735321044922,7.965472221374512,160.85806274414062,30.736534118652344,12.883203506469727,8.177034378051758,32.059627532958984,21.176464080810547,32.974308013916016,38.08378982543945,41.28730392456055,,38.39224624633789,2.986414909362793,6.463788032531738,5.822607040405273,18.989421844482422,26.260000228881836,52.77034378051758,,86.87999725341797,39.380001068115234,99.61058044433594,54.60242462158203,152.18360900878906,88.04750061035156,9.678526878356934,44.838600158691406,52.23759460449219,66.8328857421875
2018-10-16,1.4492449760437012,,20.270000457763672,6.860932350158691,26.705307006835938,72.76846313476562,142.51510620117188,8.083015441894531,168.62489318847656,31.959375381469727,13.132713317871094,8.344901084899902,33.351661682128906,21.46877670288086,34.0465087890625,39.2896842956543,42.13568115234375,,39.491188049316406,3.029696226119995,6.630716323852539,6.0811076164245605,19.46727752685547,28.18000030517578,54.37394332885742,,89.23999786376953,40.34000015258789,102.75812530517578,56.11997985839844,157.39779663085938,90.99800109863281,9.688475608825684,46.3568229675293,53.93900680541992,69.28190612792969
2018-10-17,1.455985426902771,,20.110000610351562,6.754485607147217,26.975255966186523,73.46505737304688,141.7345428466797,8.020325660705566,171.6778106689453,32.143245697021484,13.30538272857666,8.422102928161621,32.91777038574219,21.650659561157227,33.67209243774414,39.246917724609375,41.297054290771484,,39.279850006103516,3.000842332839966,6.2319464683532715,6.0125861167907715,19.373340606689453,27.299999237060547,54.35750198364258,,89.56999969482422,40.400001525878906,102.48966217041016,55.84806442260742,158.03224182128906,91.58650207519531,9.698421478271484,46.12861633300781,53.72477722167969,69.02920532226562
2018-10-18,1.415541410446167,,19.770000457763672,6.454502105712891,26.146141052246094,71.47876739501953,143.12718200683594,7.70296049118042,163.7253875732422,31.187042236328125,13.116442680358887,8.199474334716797,31.616090774536133,20.85816764831543,32.795616149902344,38.46009826660156,40.273162841796875,,39.329158782958984,2.885424852371216,5.8239006996154785,5.925263404846191,18.625919342041016,26.6200008392334,53.57625198364258,,88.56999969482422,40.040000915527344,100.44378662109375,54.3780517578125,153.5714111328125,88.53600311279297,9.708370208740234,44.927085876464844,52.38041687011719,67.25076293945312
2018-10-19,1.4357633590698242,,19.440000534057617,6.406116485595703,25.712299346923828,70.31147003173828,141.7877960205078,7.734305381774902,163.09439086914062,31.527238845825195,13.12639045715332,8.151899337768555,31.59682273864746,21.416810989379883,32.71902847290039,37.630516052246094,39.444297790527344,,39.829315185546875,2.885424852371216,5.647700786590576,5.668990612030029,18.64715576171875,23.65999984741211,53.74894714355469,,88.0999984741211,40.11000061035156,100.59188842773438,54.73813247680664,152.70896911621094,88.20149993896484,9.768050193786621,44.279747009277344,51.59489440917969,66.16233825683594
2018-10-22,1.3953193426132202,,19.489999771118164,6.396440505981445,25.80870819091797,70.07613372802734,148.02345275878906,7.695124626159668,163.62332153320312,30.828472137451172,13.04231071472168,8.10431957244873,31.13399314880371,21.962461471557617,32.94879150390625,38.494300842285156,38.77145004272461,,38.998069763183594,2.8637845516204834,5.703342914581299,5.719699382781982,18.674930572509766,25.030000686645508,54.37394332885742,,88.83000183105469,40.61000061035156,101.48985290527344,55.044708251953125,153.43258666992188,89.46499633789062,9.698421478271484,44.51726150512695,51.911598205566406,66.46357727050781
2018-10-23,1.3548754453659058,,18.940000534057617,6.222255229949951,25.856908798217773,69.0500259399414,145.61964416503906,7.538401126861572,160.4868621826172,30.819276809692383,13.233963966369629,8.123172760009766,31.047224044799805,21.49475860595703,32.33610534667969,38.058128356933594,37.71831512451172,,39.209407806396484,2.834929943084717,5.731163501739502,5.468371391296387,18.710058212280273,25.09000015258789,54.58775329589844,,92.38999938964844,46.849998474121094,100.07347106933594,55.22004318237305,153.04603576660156,88.43499755859375,9.708370208740234,44.34028625488281,51.64148712158203,66.09429931640625
2018-10-24,1.300950050354004,,17.479999542236328,5.59325647354126,23.861244201660156,66.35767364501953,143.01185607910156,7.05647611618042,146.76266479492188,29.247053146362305,12.593914985656738,7.720108985900879,29.147747039794922,20.396961212158203,31.042659759521484,36.279232025146484,34.54911422729492,,36.87064743041992,2.7700083255767822,5.3231201171875,4.93281364440918,17.86543083190918,22.790000915527344,51.495704650878906,,87.76000213623047,45.11000061035156,94.72262573242188,52.35778045654297,144.7687225341797,83.20999908447266,9.64868450164795,41.36439895629883,48.25419235229492,61.58499526977539
2018-10-25,1.3144314289093018,,18.110000610351562,5.902917385101318,24.458980560302734,68.6734619140625,146.35585021972656,7.369923114776611,156.85861206054688,30.01017189025879,12.887721061706543,7.99211311340332,31.616090774536133,20.84517478942871,31.817026138305664,37.89564514160156,35.86554718017578,,38.04707336425781,2.827716827392578,5.592058181762695,5.141348361968994,18.153772354125977,19.270000457763672,51.972660064697266,,89.63999938964844,46.529998779296875,100.2586441040039,54.65938186645508,149.63597106933594,89.1084976196289,9.708370208740234,42.53333282470703,49.33153533935547,63.130210876464844
2018-10-26,1.247024655342102,,17.75,5.864210605621338,23.94801139831543,66.63068389892578,146.3026885986328,7.844010829925537,154.23257446289062,29.75273323059082,12.574933052062988,7.828729629516602,31.19185447692871,20.32550811767578,31.204334259033203,39.075870513916016,34.51985549926758,,31.12942123413086,2.8132896423339844,5.545690059661865,4.90510892868042,17.411258697509766,17.6299991607666,51.38057327270508,,87.51000213623047,45.52000045776367,99.01811981201172,53.676727294921875,144.1045379638672,82.1405029296875,9.64868450164795,41.76491165161133,48.47462463378906,61.876548767089844
2018-10-29,1.2402839660644531,,13.979999542236328,5.79647159576416,24.60359001159668,65.2186050415039,146.79051208496094,7.992898464202881,151.59722900390625,28.612646102905273,12.274798393249512,7.642009258270264,31.26898956298828,20.734745025634766,30.915010452270508,38.827850341796875,33.798255920410156,,29.269683837890625,2.7483677864074707,5.592058181762695,4.591691017150879,17.27647590637207,16.850000381469727,51.125633239746094,,86.9000015258789,44.20000076293945,96.13903045654297,51.248836517333984,140.8530731201172,76.94400024414062,9.698421478271484,41.28523254394531,47.968544006347656,61.46837615966797
2018-10-30,1.2672464847564697,,14.9399995803833,5.786794662475586,25.831356048583984,67.97683715820312,145.91236877441406,8.322019577026367,156.5802459716797,29.807903289794922,12.590299606323242,8.222814559936523,32.77313232421875,22.12485694885254,32.148902893066406,40.84621047973633,35.11468505859375,,29.142885208129883,2.8421437740325928,6.649262428283691,5.02161979675293,18.053306579589844,17.200000762939453,51.956214904785156,,87.80999755859375,44.380001068115234,96.0279541015625,51.980865478515625,144.94712829589844,76.52100372314453,9.688475608825684,43.04095458984375,49.96180725097656,63.93683624267578
2018-10-31,1.2672464847564697,,15.6899995803833,5.893240928649902,25.65734100341797,69.37008666992188,146.77279663085938,8.173130989074707,159.9393768310547,30.230836868286133,12.812689781188965,8.217430114746094,33.21665954589844,21.923486709594727,32.42119598388672,40.09360122680664,36.782169342041016,,30.34044075012207,2.7627944946289062,6.630716323852539,5.215310573577881,18.255887985229492,18.209999084472656,51.71774673461914,,89.52999877929688,44.56999969482422,98.87925720214844,54.01500701904297,150.46865844726562,79.90049743652344,9.658632278442383,43.525291442871094,50.595184326171875,65.404296875
2018-11-01,1.2807279825210571,,16.450000762939453,6.435147762298584,27.213794708251953,73.77574157714844,143.69485473632812,8.298510551452637,163.0572509765625,32.501827239990234,13.728461265563965,8.520848274230957,34.89437484741211,21.81305694580078,33.22959899902344,41.2396240234375,39.12249755859375,,33.16526412963867,2.943133592605591,6.751274108886719,5.3953986167907715,18.77785301208496,20.219999313354492,52.392066955566406,,90.13999938964844,45.310001373291016,98.05536651611328,53.78717803955078,150.4290008544922,83.27649688720703,9.658632278442383,45.62565612792969,52.97031784057617,68.5433120727539
2018-11-02,1.2605059146881104,,16.389999389648438,6.483532428741455,27.36847686767578,73.65335083007812,141.7789306640625,8.54534912109375,162.3798828125,32.42828369140625,13.696822166442871,8.37452507019043,34.817230224609375,22.241785049438477,32.999839782714844,40.29030990600586,39.31753158569336,,33.63020324707031,2.878211736679077,6.621441841125488,5.316485404968262,18.03369903564453,20.229999542236328,52.07957458496094,,89.55999755859375,45.150001525878906,98.27751159667969,53.06950378417969,149.04116821289062,83.27649688720703,9.698421478271484,44.89914321899414,52.172401428222656,67.55205535888672
2018-11-05,1.1526551246643066,,15.789999961853027,6.5125627517700195,26.392065048217773,71.17755126953125,143.68600463867188,8.572775840759277,160.40338134765625,31.554821014404297,13.344249725341797,8.304505348205566,34.508697509765625,22.08588409423828,32.74455642700195,41.02581024169922,38.92746353149414,,34.06695556640625,2.8565711975097656,6.482336044311523,5.238565444946289,17.9781551361084,19.899999618530273,52.19471740722656,,90.0,44.95000076293945,99.52727508544922,52.2889404296875,147.3857421875,81.38999938964844,9.668580055236816,44.48466110229492,51.69736862182617,66.8328857421875
2018-11-06,1.1998398303985596,,15.609999656677246,6.464178562164307,26.4500732421875,71.72351837158203,146.8260040283203,8.584529876708984,164.64404296875,32.06050491333008,13.747447967529297,8.532517433166504,34.89437484741211,22.38469123840332,32.95730209350586,40.66435241699219,38.810462951660156,,34.44735336303711,2.827716827392578,6.547252178192139,5.221002101898193,18.644710540771484,20.68000030517578,52.32627487182617,,90.2699966430664,44.70000076293945,99.72167205810547,52.97441101074219,148.63473510742188,82.1405029296875,9.718315124511719,44.94571304321289,52.2996826171875,67.19244384765625
2018-11-07,1.1998398303985596,,15.800000190734863,6.60933256149292,26.894763946533203,71.43170166015625,147.996826171875,8.854878425598145,164.6347198486328,32.409873962402344,13.713091850280762,8.663578033447266,35.251129150390625,22.41716957092285,33.340232849121094,41.92946243286133,39.91236114501953,,34.18671417236328,2.8637845516204834,6.537978649139404,5.288534164428711,19.147075653076172,21.84000015258789,51.98090362548828,,93.22000122070312,46.150001525878906,103.64686584472656,54.889678955078125,150.2108917236328,87.77449798583984,9.64868450164795,45.499908447265625,52.89270782470703,67.90190887451172
2018-11-08,1.1593958139419556,,15.479999542236328,6.483532428741455,26.769100189208984,70.71626281738281,146.6219482421875,8.81569766998291,162.3798828125,32.12485122680664,13.712190628051758,8.712054252624512,35.434326171875,22.02741813659668,32.93177032470703,42.16183090209961,39.434547424316406,,33.50339126586914,2.8205032348632812,6.519430637359619,5.095584869384766,19.62493133544922,21.200000762939453,47.7375602722168,,94.33999633789062,46.459999084472656,103.45244598388672,54.215599060058594,146.582763671875,87.74549865722656,9.64868450164795,45.29033660888672,52.74988555908203,67.98937225341797
2018-11-09,1.1324330568313599,,15.300000190734863,6.367409706115723,25.879695892333984,68.4287109375,143.2691192626953,8.623710632324219,162.8531036376953,31.51805305480957,13.365950584411621,8.553163528442383,34.315853118896484,21.33236312866211,32.39565658569336,41.40448760986328,38.13761520385742,,32.214263916015625,2.777221918106079,6.2319464683532715,5.0876688957214355,19.522010803222656,21.030000686645508,46.64382553100586,,93.3499984741211,46.2599983215332,101.43431091308594,53.34339904785156,143.69810485839844,85.62149810791016,9.787943840026855,44.47068786621094,51.74393081665039,66.93980407714844
2018-11-12,1.1324330568313599,,14.329999923706055,6.357733249664307,24.87428092956543,65.84933471679688,141.22900390625,8.52184009552002,156.82151794433594,29.991790771484375,12.919364929199219,8.284756660461426,32.82133865356445,21.319372177124023,31.53622055053711,40.14797592163086,36.50912857055664,,30.61517906188965,2.777221918106079,6.037197589874268,4.688660144805908,18.267322540283203,19.030000686645508,44.809974670410156,,89.73999786376953,44.81999969482422,98.93479919433594,51.97343826293945,140.31781005859375,81.84249877929688,9.777997016906738,42.52402114868164,49.43400573730469,63.596675872802734
2018-11-13,1.1054704189300537,,14.949999809265137,6.42547082901001,25.35765266418457,66.97898864746094,139.19775390625,8.243657112121582,158.5753173828125,30.79169273376465,13.013379096984863,8.386198997497559,32.80207061767578,21.488264083862305,31.825536727905273,40.78483581542969,36.9089469909668,,31.481645584106445,2.733940362930298,6.065016746520996,4.930341720581055,18.365341186523438,19.610000610351562,44.538612365722656,,89.9000015258789,44.599998474121094,98.99961853027344,51.90459442138672,140.92247009277344,81.55850219726562,9.698421478271484,43.073551177978516,50.11394119262695,64.57823944091797
2018-11-14,1.1459144353866577,,14.789999961853027,5.302948951721191,25.40599250793457,67.28022766113281,136.03109741210938,8.357280731201172,160.28268432617188,30.87444305419922,12.903998374938965,8.287449836730957,33.640926361083984,21.657155990600586,32.199951171875,40.52665710449219,37.08447265625,,31.735246658325195,2.7050862312316895,5.981554985046387,4.877898216247559,18.477251052856445,20.809999465942383,44.357688903808594,,89.58000183105469,44.41999816894531,97.595703125,52.23197937011719,142.9645233154297,79.95050048828125,9.748156547546387,43.29710006713867,50.33437728881836,65.3071060180664
2018-11-15,1.2200618982315063,,15.020000457763672,5.341656684875488,26.47907257080078,69.48304748535156,137.6454620361328,8.463069915771484,164.0501708984375,32.19841003417969,13.234868049621582,8.547195434570312,35.19328308105469,21.806560516357422,32.778594970703125,41.40448760986328,38.917720794677734,,32.9187126159668,2.7555811405181885,6.18557596206665,5.006530284881592,19.305540084838867,21.489999771118164,45.55009460449219,,91.55999755859375,45.540000915527344,99.74340057373047,53.04771041870117,142.5977783203125,80.97200012207031,9.748156547546387,44.666282653808594,52.035789489746094,67.51316833496094
2018-11-16,1.1863585710525513,,14.819999694824219,5.186826705932617,26.372732162475586,69.8219223022461,140.21778869628906,8.184885025024414,156.81222534179688,32.54780578613281,13.379509925842285,8.7698335647583,35.10649490356445,20.77372169494629,31.37453269958496,42.02413558959961,38.45941162109375,,32.82712936401367,2.733940362930298,6.157755374908447,4.067513465881348,19.409282684326172,20.65999984741211,45.95304489135742,,90.13999938964844,45.7599983215332,100.68246459960938,52.9100227355957,138.31536865234375,79.67050170898438,9.797890663146973,43.90717697143555,51.40863037109375,67.32850646972656
2018-11-19,1.1728771924972534,,14.369999885559082,4.9352264404296875,25.34798240661621,66.76248168945312,141.47731018066406,8.31418228149414,151.80133056640625,31.646759033203125,12.994394302368164,8.356230735778809,34.02659606933594,20.89714241027832,30.6767520904541,41.309810638427734,35.914306640625,,31.77750015258789,2.683445692062378,5.8239006996154785,3.5794506072998047,18.716588973999023,19.110000610351562,45.14713668823242,,85.70999908447266,42.77000045776367,97.27029418945312,50.88676834106445,130.4048614501953,75.614501953125,9.698421478271484,42.25856399536133,49.44331359863281,64.88922119140625
2018-11-20,1.1728771924972534,,14.4399995803833,4.799749374389648,26.353397369384766,67.8827133178711,140.03150939941406,8.294591903686523,149.70423889160156,32.887977600097656,12.968182563781738,8.55081844329834,34.016944885253906,21.040048599243164,30.32786750793457,40.78483581542969,35.221954345703125,,32.17904281616211,2.6329505443573,5.842447757720947,3.6877992153167725,18.600595474243164,19.209999084472656,45.16359329223633,,85.16999816894531,42.68000030517578,94.5647201538086,51.03684997558594,131.27716064453125,74.77300262451172,9.758103370666504,42.221309661865234,49.50540542602539,64.6462631225586
2018-11-21,1.1863585710525513,,14.800000190734863,4.886841773986816,26.372732162475586,68.9182357788086,141.08702087402344,8.592366218566895,152.0983123779297,32.53664779663086,13.064910888671875,8.574348449707031,34.52798080444336,22.235286712646484,30.77886199951172,40.47501754760742,35.475494384765625,,33.03846740722656,2.618523597717285,5.879542827606201,3.579697370529175,18.78765106201172,18.729999542236328,45.4514045715332,,86.66000366210938,43.060001373291016,95.86636352539062,51.67973327636719,133.64639282226562,75.83650207519531,9.698421478271484,42.40758514404297,49.7103271484375,65.42373657226562
2018-11-23,1.1930991411209106,,14.649999618530273,4.567502975463867,26.585412979125977,68.8521499633789,138.54129028320312,8.427806854248047,151.8663330078125,32.407188415527344,13.012479782104492,8.535429954528809,34.57619857788086,22.365201950073242,30.60016441345215,40.053306579589844,35.4949951171875,,33.34842300415039,2.625737190246582,5.888817310333252,3.58687162399292,18.77948760986328,19.3799991607666,45.434959411621094,,85.58999633789062,42.61000061035156,95.82916259765625,51.01951599121094,130.5832977294922,75.10299682617188,9.777997016906738,42.3470458984375,49.73826599121094,65.51121520996094
2018-11-26,1.2335432767868042,,14.890000343322754,4.615887641906738,27.329809188842773,71.21204376220703,139.5436553955078,8.55318546295166,155.36463928222656,33.29481887817383,13.271028518676758,8.672995567321777,35.308982849121094,22.540592193603516,31.3489990234375,40.83647155761719,35.660770416259766,,33.75699996948242,2.6401641368865967,5.972280025482178,3.7860052585601807,19.221406936645508,20.079999923706055,45.8297004699707,,88.30000305175781,43.540000915527344,98.99030303955078,52.29933166503906,135.19277954101562,79.06649780273438,9.698421478271484,43.18998718261719,50.638641357421875,66.95923614501953
2018-11-27,1.2537651062011719,,15.149999618530273,1.7418444156646729,26.904438018798828,70.93829345703125,135.31263732910156,8.376872062683105,155.34609985351562,33.285560607910156,13.273741722106934,8.71824836730957,35.057674407958984,22.6445255279541,31.31495475769043,41.370059967041016,36.08008575439453,,34.29237365722656,2.676231861114502,6.1299333572387695,3.8028268814086914,19.263879776000977,21.049999237060547,45.6981201171875,,86.95999908447266,43.08000183105469,99.61324310302734,52.1180534362793,133.8248291015625,79.07099914550781,10.006780624389648,43.255184173583984,50.713157653808594,66.74542999267578
2018-11-28,1.2739872932434082,,15.6899995803833,2.1869828701019287,28.17087173461914,73.71350860595703,138.6300506591797,8.596285820007324,161.74884033203125,34.31188201904297,13.907458305358887,8.935460090637207,35.18333053588867,23.07974624633789,32.344608306884766,42.04996109008789,37.747562408447266,,33.91902542114258,2.9070661067962646,6.343230247497559,3.9596588611602783,19.214046478271484,21.34000015258789,46.58625793457031,,90.44999694824219,44.77000045776367,103.31364440917969,54.0749397277832,135.56947326660156,83.88749694824219,9.758103370666504,44.40082931518555,51.89918518066406,68.55305480957031
